Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
28.08.2024 20:26:00; 92.4; 16.4; 90.8; 16.8; 15.27; 14.75; 3.70; 138; 15.23; 4.09; 0.0; 74.7; 12.5; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:27:00; 92.8; 16.4; 91.1; 16.8; 15.27; 14.76; 3.80; 138; 15.23; 4.05; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:28:00; 92.6; 16.4; 91.0; 16.8; 15.27; 14.76; 3.80; 139; 15.38; 4.02; 0.0; 74.7; 12.5; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:29:00; 92.3; 16.5; 90.4; 16.9; 15.27; 14.76; 3.80; 139; 13.11; 3.97; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:30:00; 91.6; 16.5; 89.7; 16.9; 15.27; 14.75; 3.80; 138; 13.64; 3.93; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:31:00; 91.4; 16.5; 89.5; 16.9; 15.26; 14.75; 3.80; 137; 13.98; 3.89; 0.0; 74.7; 12.5; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:32:00; 91.3; 16.5; 89.5; 16.9; 15.26; 14.75; 3.90; 136; 14.09; 3.85; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:33:00; 90.9; 16.5; 88.7; 17.0; 15.26; 14.75; 3.90; 136; 13.63; 3.81; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:34:00; 91.3; 16.5; 89.4; 16.9; 15.26; 14.75; 3.80; 136; 13.79; 3.78; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:35:00; 91.7; 16.5; 89.8; 16.9; 15.26; 14.75; 3.80; 137; 14.56; 3.74; 0.0; 74.7; 12.5; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:36:00; 91.9; 16.4; 89.9; 16.8; 15.26; 14.75; 3.80; 137; 13.86; 3.70; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:37:00; 91.2; 16.5; 89.2; 16.9; 15.26; 14.75; 3.90; 136; 13.67; 3.67; 0.0; 74.7; 12.5; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:38:00; 91.4; 16.6; 89.5; 17.0; 15.26; 14.75; 3.80; 134; 15.46; 3.63; 0.0; 74.7; 12.5; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:39:00; 91.4; 16.6; 89.5; 17.0; 15.26; 14.75; 3.80; 135; 14.05; 3.60; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.14; 218.6
28.08.2024 20:40:00; 91.4; 16.5; 89.4; 16.9; 15.26; 14.75; 3.90; 136; 14.68; 3.56; 0.0; 74.7; 12.6; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:41:00; 90.9; 16.5; 88.6; 16.9; 15.25; 14.75; 3.90; 136; 15.47; 3.53; 0.0; 74.7; 12.5; 52.3; 16.9;  ;  ;  ; 13.19; 218.6
28.08.2024 20:42:00; 90.9; 16.5; 89.0; 17.0; 15.25; 14.75; 4.00; 136; 14.83; 3.49; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.19; 218.6
28.08.2024 20:43:00; 91.2; 16.5; 89.3; 16.9; 15.25; 14.74; 4.00; 138; 13.90; 3.46; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.19; 218.6
28.08.2024 20:44:00; 91.2; 16.5; 89.1; 16.9; 15.25; 14.74; 4.00; 139; 14.38; 3.42; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:45:00; 91.2; 16.5; 88.9; 17.0; 15.25; 14.74; 3.90; 138; 14.26; 3.39; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:46:00; 91.1; 16.4; 89.2; 16.9; 15.25; 14.74; 3.90; 137; 13.71; 3.36; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.19; 218.6
28.08.2024 20:47:00; 89.9; 16.5; 87.5; 17.0; 15.24; 14.74; 3.80; 139; 14.04; 3.33; 0.0; 74.7; 12.5; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:48:00; 90.4; 16.6; 88.3; 17.0; 15.24; 14.74; 3.80; 141; 13.73; 3.30; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.19; 218.6
28.08.2024 20:49:00; 90.2; 16.6; 88.0; 17.0; 15.24; 14.74; 3.60; 140; 14.16; 3.26; 0.0; 74.7; 12.5; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:50:00; 90.2; 16.6; 88.1; 17.0; 15.24; 14.73; 3.50; 138; 13.37; 3.23; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.19; 218.6
28.08.2024 20:51:00; 89.7; 16.6; 87.6; 17.1; 15.24; 14.74; 3.50; 136; 15.43; 3.20; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 20:52:00; 89.7; 16.6; 87.8; 17.0; 15.24; 14.73; 3.60; 137; 13.99; 3.17; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:53:00; 89.7; 16.6; 87.3; 17.0; 15.24; 14.73; 3.60; 135; 14.20; 3.14; 0.0; 74.7; 12.6; 52.3; 16.8;  ;  ;  ; 13.14; 218.6
28.08.2024 20:54:00; 89.8; 16.5; 87.8; 17.0; 15.24; 14.73; 3.70; 134; 14.64; 3.11; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 20:55:00; 89.7; 16.5; 87.6; 16.9; 15.23; 14.73; 3.70; 136; 14.13; 3.08; 0.0; 74.7; 12.5; 52.3; 16.7;  ;  ;  ; 13.19; 218.6
28.08.2024 20:56:00; 90.3; 16.4; 88.2; 16.9; 15.23; 14.73; 3.60; 136; 14.02; 3.05; 0.0; 74.7; 12.5; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 20:57:00; 89.3; 16.6; 86.3; 17.1; 15.23; 14.73; 3.50; 133; 14.74; 3.02; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.19; 218.6
28.08.2024 20:58:00; 89.3; 16.6; 87.1; 17.1; 15.23; 14.73; 3.60; 132; 13.91; 3.00; 0.0; 74.7; 12.5; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 20:59:00; 89.1; 16.6; 87.2; 17.0; 15.23; 14.72; 3.70; 132; 15.35; 2.97; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:00:00; 89.6; 16.6; 87.5; 17.0; 15.22; 14.72; 3.60; 134; 14.08; 2.94; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:01:00; 89.8; 16.6; 87.3; 17.1; 15.22; 14.72; 3.60; 132; 13.87; 2.91; 0.0; 74.7; 12.5; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:02:00; 89.5; 16.7; 87.2; 17.1; 15.22; 14.72; 3.90; 130; 14.75; 2.89; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.19; 218.6
28.08.2024 21:03:00; 89.7; 16.6; 87.8; 17.1; 15.22; 14.71; 3.80; 131; 14.19; 2.86; 0.0; 74.7; 12.5; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:04:00; 89.7; 16.5; 88.0; 16.9; 15.22; 14.71; 3.90; 130; 14.20; 2.83; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:05:00; 89.7; 16.6; 87.4; 17.0; 15.22; 14.71; 4.00; 131; 13.60; 2.80; 0.0; 74.7; 12.6; 52.3; 16.7;  ;  ;  ; 13.14; 218.6
28.08.2024 21:06:00; 89.1; 16.7; 86.7; 17.1; 15.21; 14.71; 4.20; 130; 14.17; 2.78; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:07:00; 89.7; 16.6; 87.8; 17.0; 15.21; 14.71; 4.30; 130; 13.89; 2.75; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:08:00; 90.0; 16.6; 87.8; 17.0; 15.21; 14.71; 4.40; 133; 15.09; 2.72; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:09:00; 88.9; 16.6; 86.9; 17.0; 15.21; 14.70; 4.30; 132; 13.80; 2.70; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:10:00; 89.6; 16.6; 87.4; 17.0; 15.21; 14.70; 4.30; 131; 14.09; 2.67; 0.0; 74.7; 12.5; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:11:00; 89.8; 16.4; 88.1; 16.9; 15.21; 14.70; 4.30; 132; 13.94; 2.65; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:12:00; 90.2; 16.4; 87.9; 16.9; 15.20; 14.70; 4.00; 134; 14.94; 2.62; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:13:00; 88.9; 16.6; 86.0; 17.1; 15.20; 14.70; 4.00; 132; 14.74; 2.59; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:14:00; 89.6; 16.5; 87.6; 17.0; 15.20; 14.70; 4.00; 132; 15.40; 2.57; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:15:00; 89.8; 16.4; 87.3; 16.9; 15.20; 14.69; 3.80; 136; 12.84; 2.55; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:16:00; 90.1; 16.4; 88.0; 16.9; 15.20; 14.69; 3.70; 137; 13.76; 2.52; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.09; 218.6
28.08.2024 21:17:00; 89.3; 16.4; 86.6; 16.9; 15.19; 14.69; 3.50; 136; 13.57; 2.50; 0.0; 74.7; 12.5; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:18:00; 89.2; 16.5; 86.5; 17.0; 15.19; 14.69; 3.70; 136; 14.47; 2.47; 0.0; 74.7; 12.5; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:19:00; 89.3; 16.4; 87.3; 16.9; 15.19; 14.68; 3.50; 136; 13.32; 2.45; 0.0; 74.7; 12.5; 52.3; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:20:00; 89.2; 16.5; 86.9; 16.9; 15.19; 14.68; 3.40; 134; 13.71; 2.42; 0.0; 74.7; 12.6; 52.3; 16.6;  ;  ;  ; 13.14; 218.6
28.08.2024 21:21:00; 89.3; 16.5; 86.9; 16.9; 15.19; 14.68; 3.60; 134; 13.56; 2.40; 0.0; 74.7; 12.6; 52.3; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:22:00; 88.7; 16.5; 86.3; 17.0; 15.18; 14.68; 3.70; 136; 14.89; 2.38; 0.0; 74.7; 12.6; 52.3; 16.5;  ;  ;  ; 13.09; 218.6
28.08.2024 21:23:00; 88.8; 16.5; 86.6; 17.0; 15.18; 14.68; 3.70; 136; 14.90; 2.36; 0.0; 74.7; 12.6; 52.3; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:24:00; 89.3; 16.4; 87.2; 16.9; 15.18; 14.67; 3.70; 131; 15.02; 2.33; 0.0; 74.7; 12.6; 52.3; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:25:00; 89.3; 16.4; 87.1; 16.9; 15.18; 14.67; 3.70; 129; 13.14; 2.31; 0.0; 74.7; 12.5; 52.3; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:26:00; 89.1; 16.4; 86.7; 16.9; 15.18; 14.67; 3.70; 128; 13.62; 2.29; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:27:00; 89.5; 16.3; 87.4; 16.8; 15.17; 14.67; 3.50; 126; 13.85; 2.26; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:28:00; 89.7; 16.2; 87.5; 16.8; 15.17; 14.67; 3.50; 126; 13.65; 2.24; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:29:00; 89.1; 16.3; 86.4; 16.9; 15.17; 14.66; 3.50; 128; 13.82; 2.22; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:30:00; 89.2; 16.3; 86.5; 16.8; 15.17; 14.66; 3.50; 129; 14.93; 2.19; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:31:00; 88.7; 16.4; 86.3; 16.9; 15.16; 14.66; 3.50; 129; 13.55; 2.18; 0.0; 74.7; 12.6; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:32:00; 88.8; 16.3; 86.7; 16.8; 15.16; 14.66; 3.40; 129; 13.49; 2.15; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:33:00; 88.8; 16.3; 86.3; 16.8; 15.16; 14.65; 3.40; 132; 13.44; 2.13; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:34:00; 87.8; 16.5; 84.8; 17.0; 15.16; 14.65; 3.50; 136; 14.19; 2.11; 0.0; 74.7; 12.5; 52.2; 16.5;  ;  ;  ; 13.14; 218.6
28.08.2024 21:35:00; 87.8; 16.5; 85.3; 17.0; 15.15; 14.65; 3.70; 137; 14.20; 2.09; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:36:00; 87.7; 16.5; 84.9; 17.0; 15.15; 14.65; 3.80; 137; 13.57; 2.07; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:37:00; 86.0; 16.7; 83.0; 17.2; 15.15; 14.65; 4.00; 136; 14.30; 2.04; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.09; 218.6
28.08.2024 21:38:00; 86.9; 16.6; 84.3; 17.2; 15.15; 14.64; 4.20; 135; 14.46; 2.02; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:39:00; 87.1; 16.6; 84.3; 17.1; 15.14; 14.64; 4.10; 137; 14.48; 2.00; 0.0; 74.7; 12.5; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:40:00; 87.0; 16.5; 84.5; 17.0; 15.14; 14.64; 4.00; 135; 14.41; 1.98; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.09; 218.6
28.08.2024 21:41:00; 87.6; 16.5; 84.6; 17.1; 15.14; 14.64; 4.00; 134; 13.13; 1.96; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:42:00; 85.6; 16.8; 82.5; 17.3; 15.14; 14.64; 4.10; 132; 16.23; 1.94; 0.0; 74.7; 12.5; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:43:00; 86.2; 16.6; 83.5; 17.2; 15.14; 14.63; 4.10; 131; 14.67; 1.91; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.09; 218.6
28.08.2024 21:44:00; 85.7; 16.7; 82.8; 17.2; 15.13; 14.63; 4.10; 132; 14.20; 1.89; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.09; 218.6
28.08.2024 21:45:00; 85.7; 16.7; 82.8; 17.2; 15.13; 14.63; 4.20; 132; 13.91; 1.87; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:46:00; 85.7; 16.7; 82.8; 17.2; 15.13; 14.62; 4.20; 132; 14.43; 1.85; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:47:00; 85.9; 16.6; 83.3; 17.2; 15.13; 14.62; 4.10; 133; 13.98; 1.83; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:48:00; 85.8; 16.6; 82.8; 17.2; 15.12; 14.62; 4.00; 132; 12.77; 1.81; 0.0; 74.7; 12.5; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:49:00; 86.1; 16.6; 83.2; 17.2; 15.12; 14.62; 4.00; 131; 14.16; 1.79; 0.0; 74.7; 12.6; 52.2; 16.4;  ;  ;  ; 13.14; 218.6
28.08.2024 21:50:00; 86.4; 16.6; 83.6; 17.2; 15.12; 14.61; 4.20; 127; 14.54; 1.77; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:51:00; 85.7; 16.6; 82.1; 17.3; 15.12; 14.61; 4.10; 130; 15.69; 1.75; 0.0; 74.7; 12.5; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:52:00; 85.3; 16.6; 82.7; 17.2; 15.11; 14.61; 4.00; 132; 14.89; 1.73; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:53:00; 85.2; 16.6; 82.4; 17.2; 15.11; 14.61; 3.90; 131; 13.95; 1.71; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:54:00; 85.6; 16.6; 82.9; 17.2; 15.11; 14.60; 3.80; 132; 13.79; 1.69; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:55:00; 85.1; 16.6; 82.5; 17.2; 15.10; 14.61; 3.70; 133; 14.16; 1.67; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.14; 218.6
28.08.2024 21:56:00; 85.6; 16.7; 82.8; 17.2; 15.10; 14.60; 3.70; 136; 14.87; 1.65; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:57:00; 85.2; 16.8; 82.6; 17.2; 15.10; 14.60; 3.70; 134; 15.23; 1.63; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:58:00; 84.9; 16.8; 82.4; 17.2; 15.10; 14.60; 3.70; 133; 13.95; 1.61; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 21:59:00; 85.4; 16.7; 83.1; 17.2; 15.10; 14.59; 3.70; 135; 13.49; 1.59; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:00:00; 85.2; 16.7; 82.7; 17.2; 15.09; 14.59; 3.60; 136; 12.80; 1.57; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:01:00; 84.7; 16.8; 82.1; 17.3; 15.09; 14.59; 3.70; 135; 14.06; 1.56; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 22:02:00; 84.4; 16.8; 81.9; 17.3; 15.09; 14.59; 3.80; 136; 14.76; 1.54; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 22:03:00; 84.2; 16.8; 81.8; 17.3; 15.08; 14.58; 3.80; 137; 15.09; 1.52; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:04:00; 85.3; 16.7; 82.7; 17.2; 15.08; 14.58; 3.80; 138; 14.36; 1.50; 0.0; 74.7; 12.6; 52.2; 16.3;  ;  ;  ; 13.09; 218.6
28.08.2024 22:05:00; 85.7; 16.7; 83.0; 17.2; 15.08; 14.58; 3.90; 135; 14.31; 1.48; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:06:00; 84.8; 16.7; 82.1; 17.3; 15.08; 14.58; 4.10; 135; 13.32; 1.46; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:07:00; 85.2; 16.8; 82.3; 17.3; 15.07; 14.57; 4.10; 139; 14.57; 1.45; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:08:00; 85.5; 16.7; 82.8; 17.3; 15.07; 14.57; 4.20; 138; 14.67; 1.43; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:09:00; 85.3; 16.7; 82.6; 17.3; 15.07; 14.57; 4.30; 140; 14.36; 1.41; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:10:00; 85.7; 16.7; 83.5; 17.2; 15.07; 14.57; 4.20; 138; 13.67; 1.39; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:11:00; 85.9; 16.7; 83.5; 17.2; 15.06; 14.56; 4.20; 135; 14.83; 1.37; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:12:00; 86.3; 16.5; 83.9; 17.1; 15.06; 14.56; 4.20; 131; 14.49; 1.35; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:13:00; 86.1; 16.5; 83.4; 17.1; 15.06; 14.56; 4.10; 132; 14.32; 1.34; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:14:00; 86.1; 16.5; 83.3; 17.1; 15.06; 14.55; 4.10; 135; 15.58; 1.32; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.14; 218.6
28.08.2024 22:15:00; 86.2; 16.5; 83.4; 17.1; 15.05; 14.55; 4.00; 139; 13.45; 1.30; 0.0; 74.7; 12.5; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:16:00; 84.8; 16.7; 81.8; 17.3; 15.05; 14.55; 3.90; 137; 15.62; 1.29; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:17:00; 85.3; 16.7; 82.6; 17.3; 15.05; 14.55; 3.70; 139; 14.23; 1.27; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:18:00; 85.5; 16.6; 82.9; 17.2; 15.05; 14.54; 3.70; 138; 14.35; 1.25; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:19:00; 85.4; 16.7; 82.9; 17.2; 15.04; 14.54; 4.00; 141; 14.81; 1.24; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:20:00; 85.6; 16.6; 83.1; 17.2; 15.04; 14.54; 3.80; 145; 15.05; 1.22; 0.0; 74.7; 12.6; 52.2; 16.2;  ;  ;  ; 13.09; 218.6
28.08.2024 22:21:00; 85.8; 16.6; 83.2; 17.1; 15.04; 14.54; 3.70; 146; 14.33; 1.21; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:22:00; 86.1; 16.5; 83.8; 17.0; 15.04; 14.54; 3.60; 143; 14.37; 1.19; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:23:00; 85.9; 16.6; 83.3; 17.1; 15.03; 14.53; 3.50; 143; 13.79; 1.17; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:24:00; 85.9; 16.5; 83.6; 17.1; 15.03; 14.53; 3.30; 139; 13.96; 1.16; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:25:00; 86.6; 16.4; 84.4; 16.9; 15.03; 14.53; 3.20; 140; 13.69; 1.14; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:26:00; 87.3; 16.3; 84.2; 16.9; 15.02; 14.52; 3.10; 140; 13.11; 1.13; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:27:00; 86.9; 16.4; 83.9; 17.0; 15.02; 14.52; 2.90; 139; 14.74; 1.11; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:28:00; 87.0; 16.3; 84.5; 16.9; 15.02; 14.52; 2.80; 140; 13.40; 1.10; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:29:00; 87.4; 16.2; 84.9; 16.8; 15.01; 14.52; 2.50; 138; 14.19; 1.08; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.04; 218.6
28.08.2024 22:30:00; 87.5; 16.2; 84.0; 16.9; 15.01; 14.51; 2.60; 144; 14.65; 1.07; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.04; 218.6
28.08.2024 22:31:00; 85.7; 16.4; 83.2; 16.9; 15.01; 14.51; 2.80; 149; 15.57; 1.05; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:32:00; 85.9; 16.5; 83.1; 17.1; 15.01; 14.51; 2.70; 147; 16.12; 1.04; 0.0; 74.7; 12.6; 52.2; 16.0;  ;  ;  ; 13.04; 218.6
28.08.2024 22:33:00; 87.1; 16.4; 84.8; 16.9; 15.00; 14.51; 2.80; 148; 15.35; 1.02; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:34:00; 87.0; 16.3; 84.7; 16.8; 15.00; 14.51; 2.70; 149; 13.86; 1.01; 0.0; 74.7; 12.6; 52.2; 16.1;  ;  ;  ; 13.09; 218.6
28.08.2024 22:35:00; 86.6; 16.1; 84.8; 16.7; 15.00; 14.50; 2.60; 148; 13.63; 0.99; 0.0; 74.7; 12.6; 52.2; 16.0;  ;  ;  ; 13.09; 218.6
28.08.2024 22:36:00; 87.3; 16.0; 85.3; 16.6; 15.00; 14.50; 2.50; 150; 13.40; 0.98; 0.0; 74.7; 12.6; 52.2; 16.0;  ;  ;  ; 13.09; 218.6
